,price
3496,2.6056044552550097
10235,-0.26187505186553234
1849,-0.5960235894869469
3481,-0.884361440498974
9126,2.004406562163578
8536,-0.43218301620160815
12682,0.6004437548994085
16210,0.5276856055786165
6369,2.721155175361512
15076,0.06176397529843449
10927,-0.07054806661456112
7133,1.112445546416092
2813,-1.919144008616903
5756,-1.4502581574384663
222,-1.0029302764291534
10696,1.6918159947112867
10669,-1.1700045452398606
11676,-0.841245500160727
1055,-0.9220878882949402
6332,1.718763457422691
2624,0.10191569473842704
4603,-0.2322328428829875
4401,1.2606565913288164
6883,1.449288830308647
8395,-0.3669701564400095
7609,0.07496823202702264
9679,-0.20392722805092833
1488,-0.6957292015191432
9715,-1.8383016204826899
2651,-1.1915625154089842
15321,0.26360047100685347
7779,-0.35619117135544776
15912,1.0547779762136866
2989,0.6947598743893239
1923,-0.345412186270886
3497,0.9318975462496826
11734,-1.5553532620129435
10151,-0.03282161881859495
300,1.0720243523489854
14987,-0.006143630734304597
6423,-0.005874156107190553
7003,2.1499228608051615
12253,-0.5987183357580873
8860,1.2013721733637266
16073,-0.17564317118903827
13442,0.5225655876634497
4860,1.2067616659060074
11197,-1.5742164859109267
15751,1.7882879112181145
6722,-0.4747600072856271
12065,-1.0217935003271363
15897,1.718763457422691
10377,-0.30229624593263893
1940,-0.8142980374493226
9131,1.9612906218253308
14561,0.16120011270351672
219,-0.49092848491246976
13108,-1.1107201272747709
5570,0.9211185611651208
10811,0.18275808287264025
12998,-1.2481521871029333
10722,1.0918307374418676
15750,0.18275808287264025
15144,0.6785913967624813
6758,0.5869700235437062
6831,0.640864948966515
12744,-0.49092848491246976
14047,-0.8331612613473056
13329,-0.6526132611808961
4909,-0.04629535017429715
7167,-0.7873505747379181
3028,-0.9220878882949402
8535,-0.6041078283003682
12537,1.9882380845367351
7367,1.0989718150603898
3747,0.9049500835382782
12087,0.5330750981208975
7468,0.06957873948474176
7669,0.4603169488001056
4315,-0.841245500160727
16023,2.0688109980438343
7107,-0.5017074699970315
14797,0.3660008293101902
8137,-0.9059194106680976
2256,0.6139174862551107
2207,1.0720243523489854
13746,-1.1107201272747709
15154,0.2633309963797394
8273,0.45223270998668424
1864,1.6319279535814615
3398,-0.8590308255502539
14657,-0.32924370864404334
14537,-0.9867617988023107
9600,-0.11905349949508903
6137,0.15581062016123584
3193,-0.30229624593263893
12752,0.26360047100685347
3446,-0.4100860967782566
9782,1.8157743231837469
321,1.4627625616643491
5556,-1.1918319900360983
6521,-0.8951404255835358
3519,0.24743199338001082
10635,-0.2915172608480772
13497,0.2582109784645726
13718,-0.22145385779842575
10259,-0.19450639508702136
4008,-1.0301472137676717
15218,2.3113381624464737
15864,-0.9231657868033963
2522,-1.7736277099753193
8725,-0.8145675120764366
1606,0.7217073371007282
4014,0.6678124116779195
10213,0.2167118858890098
4680,2.4463449506306096
1752,1.3704944493405007
2460,-0.11366400695280815
6008,-0.7032744910783364
13796,-1.1107201272747709
15185,-0.19450639508702136
7349,-1.2993523662546018
12610,0.49265390405379084
15597,-0.4154755893205374
9171,-0.5992572850123155
12535,1.8804482336911175
10264,-0.24840132050983016
3345,0.42528524727527983
7920,-0.22145385779842575
10299,-0.4100860967782566
11103,-1.1107201272747709
4155,0.15581062016123584
16169,2.1499228608051615
9688,-0.8142980374493226
5633,1.7457109201340955
1838,0.5330750981208975
5159,-0.7975906105682519
10020,0.02107330660421385
9231,-0.7226766642305475
10892,-0.6256657984694918
15957,0.910339576080559
7742,1.0951991702807933
2672,-0.4100860967782566
8918,-0.43703355948966094
10103,0.34444285914106665
1550,-1.2185099781203885
2764,-1.0837726645633665
3884,-0.35619117135544776
15301,2.6888721150332495
2464,-0.27534878322123457
13453,-1.2993523662546018
15729,1.3684464421744338
878,-0.059796028992710755
2228,1.0127399343838959
2381,-0.19989588762930224
10229,-0.4262545744050992
2319,1.7457109201340955
4729,1.314551516751625
6143,-0.5987183357580873
4936,1.0720243523489854
8315,0.10191569473842704
9199,-0.30229624593263893
11652,-0.32924370864404334
2264,0.029157545417635166
5531,-1.1268886049016136
13011,-0.8520244852452887
10340,0.10191569473842704
2571,-1.3128260976103039
14128,-0.005874156107190553
4879,-1.2185099781203885
37,1.2606565913288164
5516,-0.19450639508702136
4283,0.640864948966515
11299,-0.005874156107190553
15104,-0.005874156107190553
2445,-1.3909737394733768
15553,-0.30229624593263893
6205,-0.08671654424140375
12625,0.07496823202702264
16088,-0.5286549327084359
182,-1.2993523662546018
14411,0.42528524727527983
3550,-1.380194754388815
4819,-0.04629535017429715
10783,-0.9602185480315774
10418,-0.14061146966421256
703,-1.0298777391405578
11819,-0.7334556493151093
12072,-1.3397735603217085
9992,0.6678124116779195
12710,2.122975398093757
8519,-0.0004846635649096727
2204,-0.7604031120265138
5447,-0.841245500160727
8156,0.5597530862051878
14615,-0.2009737861377584
9574,-0.7604031120265138
15817,0.5007381428672122
14614,2.311607637073588
13818,-1.1646150526975798
11658,-0.43164406694738006
12050,-0.0600385561571134
13734,1.2876040540402207
11251,0.5637952056118984
9148,-0.975982813717749
3150,-0.302835195186867
3616,0.26306152175262537
12082,1.0720243523489854
4209,0.6139174862551107
9909,1.2234690927870782
7456,-0.36368256598921817
12649,-0.20528538017158313
12906,-1.1268886049016136
11098,0.2905479337182578
7512,-0.03282161881859495
9106,0.8294971879463459
14610,-0.0004846635649096727
8061,1.5301312184428602
1018,-0.571770873046683
3630,-0.994846037615732
8344,-1.240067948289512
7122,0.5330750981208975
8051,0.5330750981208975
12093,-1.2724049035431975
4242,1.0612453672644238
12303,-0.2376223354252684
7837,-0.6364447835540535
4730,0.41989575473299895
14173,1.4759668183929373
6855,-1.0029302764291534
10248,0.15581062016123584
5883,-0.8145675120764366
3607,-1.4287001872693428
14642,-0.8681929628721313
11613,1.4654573079354898
1118,0.02538490063803855
5850,1.9882380845367351
13040,1.0477716359087215
6482,-0.03282161881859495
12506,0.5955932116113557
6150,0.11808417236526969
7089,-1.7305117696370722
1493,1.4627625616643491
8475,-0.7334556493151093
7347,0.8914763521825759
489,0.12886315744983146
6000,-0.30229624593263893
3768,-0.8142980374493226
4168,-0.17294842491789783
7873,2.5541348014762275
8113,0.5330750981208975
12574,2.8074409509634286
15160,-0.6798301985194146
5437,-0.7334556493151093
10179,-0.6364447835540535
7983,0.8187182028617841
2810,0.7270968296430091
6686,-0.5450928849623926
15355,-0.14061146966421256
8077,0.061494500671320444
9075,-0.9786775599888894
10807,-0.39391761915141393
8165,0.8025497252349415
526,1.0127399343838959
8501,-1.197490957205493
8980,-0.6094973208426491
13378,-0.706508186603705
5416,-0.47206526101448665
3211,-1.0301472137676717
8730,0.26360047100685347
11735,-0.27534878322123457
12759,-0.4505072908453632
7094,-0.35619117135544776
7024,-1.0029302764291534
15762,0.745474999212187
7110,-1.3478577991351297
13045,0.23665300829544905
12289,-1.0568252018519622
951,0.8780026208268737
9414,-1.2077309930358269
4262,1.503189145223998
2324,1.6918159947112867
15463,0.26360047100685347
15499,-0.34875367164710014
1069,-0.5448234103352786
647,1.7996058455569042
2395,0.5630676241186906
1301,-1.4074116917273334
6954,1.8292480545394492
9163,-0.6795607238923006
1717,-1.0298777391405578
5266,0.2633309963797394
721,-0.05976908152999935
8111,-0.5070969625393124
3611,-0.8213043777542877
1082,0.04263127677333737
8280,-0.4100860967782566
1529,-1.1646150526975798
13642,2.069080472670948
12556,0.20970554558404464
5485,-1.0837726645633665
10318,-0.4480820192013368
3271,1.3684464421744338
10283,-0.9220878882949402
14941,0.6244269967125584
5414,0.10164622011131301
15026,0.9911819642147722
4185,-0.3006793981699547
10648,-0.24570657423868972
7721,1.0181294269261767
11911,1.5031837557314558
11449,2.209207278770251
7301,1.4115623825126808
14268,1.0720243523489854
3196,-0.6526132611808961
14621,-0.3993071116936948
7792,-0.33409425193209613
6229,-0.4936232311836102
1311,0.20970554558404464
7893,-0.5448234103352786
174,-0.6633922462654579
11957,-0.35619117135544776
520,-0.6795607238923006
13831,1.2067616659060074
3094,-0.5933288432158065
16057,-0.43703355948966094
8074,0.18275808287264025
3591,-0.6526132611808961
11924,1.786132114201202
7819,1.1259192777717943
12086,1.4088676362415404
12754,-0.35619117135544776
8283,0.8456656655731885
402,-0.7125013023107213
2626,-0.5178759476238741
5534,-0.46398102220106535
8096,0.45223270998668424
15394,0.9911819642147722
6544,-0.43703355948966094
9289,-0.7550136194842328
708,1.449288830308647
5798,0.5330750981208975
10831,0.12886315744983146
5596,-0.975982813717749
3940,-0.9274773808372211
14934,-0.8681929628721313
9538,2.257712711650779
13062,-0.8681929628721313
6222,0.7055388594738856
10281,1.2876040540402207
7350,0.4737906801558078
11352,0.03185229168877561
1460,-1.1780887840532819
12892,0.18275808287264025
1691,0.8995605909959973
3654,2.0151855472481395
5611,-1.5526585157418031
12419,-0.5582971416909808
6036,2.6662362463556697
4764,0.20970554558404464
10215,0.06957873948474176
2288,0.775602262523537
12609,1.5382154572562816
3328,-0.4424230520319418
15403,-1.28857338117004
12644,-0.16755893237561695
12299,0.7217073371007282
8861,0.3983377845638755
3017,-0.9220878882949402
15143,-0.8142980374493226
9695,1.0423821433664406
14082,0.2797689486336961
4236,-0.345412186270886
16143,-0.6121920671137896
759,0.048020769315618245
12652,0.26360047100685347
12106,0.018109085705959364
9853,1.6648685319998822
13397,-0.8142980374493226
2370,-0.8951404255835358
10747,-1.2852049483311145
3521,2.6215034582547383
13037,1.0720243523489854
9273,-1.148446575070737
11041,-0.16755893237561695
7442,-1.2454574408317929
2938,-0.4100860967782566
4402,0.07496823202702264
10512,0.7486547998121327
13783,0.5330750981208975
3909,-0.32924370864404334
3594,-0.9490353510063445
16135,-0.4100860967782566
11366,-1.0837726645633665
11086,0.26360047100685347
16211,0.5492435757477401
13554,-0.5798551118601043
8611,-0.2645697981366728
1727,-0.4415607332251769
7072,1.804725863472071
175,-0.32924370864404334
6341,-0.8490602643470342
1095,-0.3723596489822904
6638,-0.4478125445742227
7340,1.608278860305933
12485,0.03185229168877561
5612,-0.4505072908453632
10971,-1.5688269933686458
10204,0.7214378624736142
4334,-0.7377672433489341
11344,-1.0837726645633665
1710,-1.2185099781203885
4112,-0.9487497079016036
11938,0.8025497252349415
9454,-1.1214991123593328
6818,0.41989575473299895
1949,-1.2993523662546018
10030,-0.8684624374992455
2439,0.9372870387919634
3593,-0.5448234103352786
3733,0.12886315744983146
5302,-0.16755893237561695
11699,1.3414989794630294
5618,0.4789106980709746
9012,-1.245726915458907
2722,-0.2915172608480772
6373,0.9911819642147722
14347,1.0989718150603898
5540,-0.24031708169640884
10440,-0.5771603655889639
5873,-0.9220878882949402
11379,-0.5017074699970315
7787,-0.16755893237561695
12462,-0.42355982813395876
1878,-1.4879846052344325
1788,-0.9220878882949402
2094,0.3821693069370328
6949,-0.7873505747379181
3534,-1.2186447154339455
7818,-0.43703355948966094
6962,-0.35619117135544776
14075,-1.2993523662546018
7402,-1.148446575070737
10762,-0.5663813805044021
3331,2.2846601743621835
13292,1.3414989794630294
7953,-0.14061146966421256
12349,-0.4046966042359757
9211,-1.0406567242251195
16174,-0.39661236542255435
2465,0.5492435757477401
14300,1.3414935899704872
2515,0.18275808287264025
12777,-1.7035643069256678
1761,0.8995605909959973
6110,-0.09749552932596552
2786,-0.5712319237924549
11522,0.5869700235437062
14702,-0.8196875299916034
10873,-0.17294842491789783
4842,0.45223270998668424
7022,-0.08671654424140375
13828,0.6624229191356386
14611,2.1499228608051615
1348,0.3660008293101902
7056,0.640864948966515
12150,1.584026143865669
869,0.2204845306686064
8289,-0.7118976791459858
13970,1.2606565913288164
7015,-0.38313863406685217
4784,0.3983377845638755
3091,1.8265533082683088
12755,-0.6795607238923006
15014,-0.08132705169912287
2675,-0.6633922462654579
5919,-0.5167980491154179
4408,-0.7253714105016881
6228,-1.2993523662546018
12772,-0.35619117135544776
3407,-0.7240240373661179
4024,-0.9220878882949402
9960,-1.4340896798116238
11490,0.3633060830390497
4914,-0.9490353510063445
14493,0.8025497252349415
9210,-0.4936232311836102
13597,-0.30229624593263893
11246,-0.571770873046683
31,1.319941009293906
7484,-0.8951404255835358
12229,0.5007381428672122
10861,-1.1266191302744994
14380,-0.5879393506735255
2753,-1.1915625154089842
1938,-0.5825498581312447
14400,-1.6173324262491737
5110,0.47918017269808866
12681,-0.49092848491246976
15687,0.9642345015033679
1,0.4684011876135269
10140,-0.17564317118903827
5577,-0.7873505747379181
10894,-1.4610371425230282
5650,-0.18642215627360004
4701,2.109501666738055
2523,-0.24840132050983016
9330,-0.6041078283003682
15049,0.04263127677333737
7604,0.48187491896922907
4653,-0.4505072908453632
16257,-0.27534878322123457
11144,2.0960279353823528
7635,2.5541348014762275
2220,1.5570786811542647
10120,-0.7604031120265138
12096,-0.27534878322123457
13474,0.02107330660421385
3977,-1.0837726645633665
3414,-1.7574592323484766
15438,-0.7678136642721499
6399,0.6139174862551107
15947,-0.38313863406685217
1401,-1.0972463959190688
4060,-1.1915625154089842
8401,-0.7337251239422234
11017,-1.0298777391405578
2636,-0.8142980374493226
4688,0.23126351575316817
14557,-0.49146743416669786
13771,-0.46398102220106535
7522,1.902006203860241
2835,-0.11586291991005875
7559,-1.6954800681122464
3053,1.6136683528482139
6298,2.311607637073588
9313,0.4737906801558078
2910,0.34444285914106665
1944,-1.1915625154089842
9473,0.3606113367679093
8153,-0.8143519323747453
3458,-0.6903397089768624
12123,1.1932879345503054
2613,-0.6582722283502911
13651,1.0989718150603898
12113,-1.0031997510562674
5206,-1.2185099781203885
13743,-0.7604031120265138
2245,-1.245726915458907
4442,-0.6526132611808961
10647,-0.7199819179594071
10912,-1.477205620149871
9827,-0.30229624593263893
15186,1.430425606410664
10511,1.045076889637581
4514,-0.6795607238923006
13496,1.045076889637581
12736,1.4061728899704
495,0.048020769315618245
425,0.9049500835382782
3738,0.12886315744983146
9781,-0.18157161298554725
9272,0.3552218442256284
9188,1.2606565913288164
1110,-1.0298777391405578
16000,-0.9247826345660806
5152,-0.5178759476238741
1892,0.3983377845638755
14295,-0.27534878322123457
5934,-0.9323279241252739
10305,1.0181294269261767
9578,-0.04590191721871065
13180,0.8294971879463459
1679,0.3172259218025482
3995,1.1528667404831987
1527,0.506127635409493
6128,-1.9892074116665543
590,0.10191569473842704
8758,-1.2562364259163548
14321,-1.0702989332076644
14584,1.9882380845367351
13562,-0.32924370864404334
1509,-0.6561164313333787
15487,-0.7604031120265138
14793,0.07496823202702264
8213,-0.8681929628721313
11500,-0.6310552910117726
5340,0.029157545417635166
12187,-1.0837726645633665
7096,0.8456656655731885
14888,2.6888721150332495
7481,0.6947598743893239
4244,0.07496823202702264
11731,0.9911819642147722
458,-1.3532472916774105
11112,-0.29690675339035805
9282,-0.05976908152999935
281,0.775602262523537
8746,-1.5257110530303988
6668,-0.4100860967782566
1279,0.8025497252349415
1277,0.5923595160859871
274,-0.7334556493151093
13149,0.9372870387919634
2848,-1.2635122408484338
1470,0.11134730668741859
14932,-0.7011186940614241
3870,-0.8466349927030078
9534,0.7959745443333588
2943,-0.5448234103352786
15612,1.5301312184428602
126,-1.0568252018519622
527,-1.2724049035431975
6397,-0.7334556493151093
14538,-1.6388903964182973
14127,0.15581062016123584
137,-0.14061146966421256
5492,0.8294971879463459
12808,1.8615850097931343
10125,-1.1376675899861755
6908,1.4223413675972427
8205,-0.7361503955862498
1977,0.26360047100685347
8797,1.4331203526818044
5149,1.2876040540402207
5912,0.9211185611651208
12555,0.7486547998121327
1319,0.42528524727527983
8484,0.06957873948474176
6506,2.0151855472481395
11991,1.2337091286174118
7232,-1.1020969392071216
3736,-1.1807835303244223
13491,-0.6526132611808961
13775,0.91572906862284
12408,-0.01665314119175231
8345,-1.0568252018519622
11296,2.160701845889723
10399,0.9372870387919634
15197,-0.27591467993817403
1219,-0.8681929628721313
3979,0.37139032185247106
11179,1.5301312184428602
4357,1.6109736065770734
3769,0.41450626219071807
1382,1.9073956964025218
6154,-1.2185099781203885
1980,-0.17726001895172253
317,-0.6606974999943175
16223,-0.6580027537231771
6866,0.7365284415920007
12930,2.0771647114843694
11501,-1.1646150526975798
12554,0.34444285914106665
3264,0.8564446506577502
3536,0.6246964713396724
4340,-0.841245500160727
10704,-0.11366400695280815
8665,-1.0568252018519622
8717,-0.841245500160727
12636,-1.1918319900360983
832,-1.380194754388815
1127,0.23665300829544905
1770,0.6678124116779195
6384,0.6715850564575161
11669,-1.0837726645633665
