,price
1203,0.26360047100685347
1204,-0.6660869925365983
1205,-0.32924370864404334
1206,5.967518186069622e-05
1207,0.02107330660421385
1208,2.392450025207801
1209,1.8804482336911175
1210,1.3618173663474284
1211,-1.0840421391904806
1212,0.328274381514224
1213,-0.6202763059272108
1214,-0.8951404255835358
1215,-1.1921014646632122
1216,1.1663404718389008
1217,0.4657064413423864
1218,-0.14061146966421256
1219,-0.8681929628721313
1220,-0.547518156606419
1221,-0.43703355948966094
1222,0.530380351849757
1223,-1.1107201272747709
1224,-1.3101313513391635
1225,-1.0945516496479284
1226,0.5330750981208975
1227,-1.3963632320156576
1228,-1.518613091352215
1229,2.311607637073588
1230,-1.2993523662546018
1231,-1.4583423962518878
1232,-1.4745108738787303
1233,-0.19450639508702136
1234,0.23665300829544905
1235,-0.6795607238923006
1236,-0.05976908152999935
1237,-0.21606436525614486
1238,1.9343431591139262
1239,0.5964016354926978
1240,2.0696194219251765
1241,-0.005874156107190553
1242,-1.148446575070737
1243,0.640864948966515
1244,-0.005874156107190553
1245,-0.9611617092264766
1246,0.37139032185247106
1247,-0.8954099002106498
1248,-1.0568252018519622
1249,-1.183478276595563
1250,-0.6526132611808961
1251,-0.46398102220106535
1252,-0.14061146966421256
1253,-0.27534878322123457
1254,-0.6256657984694918
1255,-0.5879393506735255
1256,-0.6445290223674749
1257,1.142033860473214
1258,-0.5450928849623926
1259,0.5330750981208975
1260,0.9911819642147722
1261,-0.8520244852452887
1262,-0.6041078283003682
1263,-0.8951404255835358
1264,-1.2238994706626694
1265,-1.5416100560301274
1266,-0.9490353510063445
1267,-0.03282161881859495
1268,-0.32924370864404334
1269,0.048020769315618245
1270,0.10191569473842704
1271,-0.4154755893205374
1272,0.08574721711158441
1273,-1.3724338851279305
1274,-0.9166983957526593
1275,-0.6741712313500197
1276,-0.5987183357580873
1277,0.5923595160859871
1278,-0.975982813717749
1279,0.8025497252349415
1280,-1.2459963900860211
1281,0.09652620219614617
1282,-0.46398102220106535
1283,-0.11905349949508903
1284,0.5330750981208975
1285,-1.4206159484559215
1286,-0.8142980374493226
1287,1.8750587411488366
1288,-0.6094973208426491
1289,1.8804482336911175
1290,-0.49092848491246976
1291,2.042133009959544
1292,-0.4887726878955574
1293,-0.571770873046683
1294,-0.5448234103352786
1295,-1.0083197689714343
1296,0.910339576080559
1297,-0.61488681338493
1298,0.5034328891383526
1299,-1.0729936794788049
1300,-0.03282161881859495
1301,-1.4074116917273334
1302,0.09652620219614617
1303,-0.4262545744050992
1304,-0.03282161881859495
1305,1.7726583828454998
1306,0.48510861449459763
1307,1.497794263189175
1308,0.002506504796056216
1309,-0.8142980374493226
1310,-0.18911690254474048
1311,0.20970554558404464
1312,-0.4478125445742227
1313,0.506127635409493
1314,0.5330750981208975
1315,0.8025497252349415
1316,0.45223270998668424
1317,0.8022802506078274
1318,0.4306747398175607
1319,0.42528524727527983
1320,0.7881382221768823
1321,-0.32924370864404334
1322,0.19488444109277223
1323,-0.8089085449070417
1324,-0.8196875299916034
1325,-0.27534878322123457
1326,0.08844196338272485
1327,-0.7873505747379181
1328,-0.8142980374493226
1329,-0.6660869925365983
1330,-0.9813723062600298
1331,-0.5178759476238741
1332,1.4061728899704
1333,-1.4071422171002193
1334,-0.04360060390315671
1335,2.527187338764823
1336,-0.8951404255835358
1337,2.4247869804614863
1338,0.5465488294765997
1339,-1.0514357093096813
1340,-0.5933288432158065
1341,-0.9274773808372211
1342,1.2660460838710972
1343,-1.2185099781203885
1344,1.7726583828454998
1345,0.6947598743893239
1346,0.07496823202702264
1347,-1.3209103364237254
1348,0.3660008293101902
1349,-0.6526132611808961
1350,-1.1376675899861755
1351,0.6624229191356386
1352,-0.19450639508702136
1353,0.15581062016123584
1354,-0.8142980374493226
1355,-0.06515857407228023
1356,0.13964214253439322
1357,0.7351810684564305
1358,-0.9490353510063445
1359,-0.4505072908453632
1360,0.011641694655222308
1361,0.8402761730309076
1362,-1.0568252018519622
1363,0.26898996354913435
1364,-0.005874156107190553
1365,-0.49092848491246976
1366,0.048020769315618245
1367,1.6271420842039162
1368,-0.3295131832711574
1369,0.09652620219614617
1370,0.5330750981208975
1371,0.6139174862551107
1372,-1.4090285394900177
1373,-1.0298777391405578
1374,-1.1214991123593328
1375,-1.0891621571056473
1376,1.449288830308647
1377,2.4463449506306096
1378,2.012490800976999
1379,1.6783422633555845
1380,0.6947598743893239
1381,-0.38313863406685217
1382,1.9073956964025218
1383,0.37139032185247106
1384,-1.4879846052344325
1385,-0.5259601864372955
1386,-0.34810693254202646
1387,-1.2993523662546018
1388,-0.06246382780113979
1389,-0.7334556493151093
1390,-0.6041078283003682
1391,1.0989718150603898
1392,1.5570786811542647
1393,1.2606565913288164
1394,0.5330750981208975
1395,-0.24840132050983016
1396,0.9372870387919634
1397,0.12886315744983146
1398,-0.46398102220106535
1399,-0.21175277122232017
1400,0.8995605909959973
1401,-1.0972463959190688
1402,-0.571770873046683
1403,0.8903984536741198
1404,-0.5556023954198404
1405,-0.14061146966421256
1406,1.9882380845367351
1407,2.069080472670948
1408,-0.5448234103352786
1409,-0.5502129028775594
1410,-0.706508186603705
1411,-1.6227219187914546
1412,-0.5987183357580873
1413,1.8023005918280446
1414,-0.2187591115272853
1415,0.6947598743893239
1416,-0.571770873046683
1417,-0.008568902378330993
1418,-0.8142980374493226
1419,0.7971602326926606
1420,1.6379210692884778
1421,-0.27534878322123457
1422,-1.7143432920102295
1423,-0.6526132611808961
1424,-0.6526132611808961
1425,-0.4100860967782566
1426,0.18275808287264025
1427,0.10191569473842704
1428,0.5266077070701604
1429,-0.7334556493151093
1430,0.7486547998121327
1431,-0.0600385561571134
1432,-0.27534878322123457
1433,1.2606565913288164
1434,-0.5989878103852014
1435,-0.7334556493151093
1436,-0.21200607737180738
1437,0.6785913967624813
1438,0.26360047100685347
1439,-1.2993523662546018
1440,0.048020769315618245
1441,-1.0029302764291534
1442,-1.1915625154089842
1443,-0.7334556493151093
1444,0.08574721711158441
1445,-0.7253714105016881
1446,-1.4071422171002193
1447,0.20970554558404464
1448,-0.6321331895202288
1449,1.2876040540402207
1450,-0.706508186603705
1451,-0.6256657984694918
1452,0.5330750981208975
1453,-1.1376675899861755
1454,-0.9490353510063445
1455,-0.8994520196173604
1456,2.5810822641876316
1457,-1.2724049035431975
1458,0.17707216824053393
1459,-0.5609918879621212
1460,-1.1780887840532819
1461,0.7486547998121327
1462,-0.571770873046683
1463,-0.11474190546126432
1464,1.8804482336911175
1465,-1.0837726645633665
1466,0.8294971879463459
1467,-1.0729936794788049
1468,-0.4100860967782566
1469,1.4762362930200514
1470,0.11134730668741859
1471,-0.06515857407228023
1472,-0.5178759476238741
1473,-0.22684335034070663
1474,-0.16755893237561695
1475,-1.3532472916774105
1476,1.314551516751625
1477,1.9612906218253308
1478,-1.2993523662546018
1479,0.9911819642147722
1480,0.6004437548994085
1481,-0.26187505186553234
1482,0.5600225608323018
1483,-0.7604031120265138
1484,0.9507607701476657
1485,-0.6256657984694918
1486,-0.8196875299916034
1487,-0.2756182578483486
1488,-0.6957292015191432
1489,-0.11366400695280815
1490,-1.385584246931096
1491,-1.4610371425230282
1492,0.07496823202702264
1493,1.4627625616643491
1494,0.10434096638245344
1495,-0.9220878882949402
1496,-1.4812477395565815
1497,0.5869700235437062
1498,0.9372870387919634
1499,0.06688399321360133
1500,0.18275808287264025
1501,-0.9652038286331872
1502,-0.7873505747379181
1503,-0.3427174399997456
1504,-0.5340444252507168
1505,-1.5903849635377694
1506,0.6947598743893239
1507,-0.9490353510063445
1508,-0.5987183357580873
1509,-0.6561164313333787
1510,1.449019355681533
1511,-1.1646150526975798
1512,2.2846601743621835
1513,-0.38313863406685217
1514,-1.60709239041884
1515,-1.2993523662546018
1516,-0.5448234103352786
1517,0.07442928277279456
1518,1.0720243523489854
1519,-0.437303034116775
1520,-1.0837726645633665
1521,-0.706508186603705
1522,-0.05976908152999935
1523,-1.245726915458907
1524,2.634977189610441
1525,-0.2756182578483486
1526,0.41450626219071807
1527,0.506127635409493
1528,0.6678124116779195
1529,-1.1646150526975798
1530,-0.9652038286331872
1531,-0.38313863406685217
1532,-1.380194754388815
1533,-0.8304665150761652
1534,-0.5502129028775594
1535,-0.706508186603705
1536,-0.7065620815291278
1537,-0.06030803078422744
1538,-0.11905349949508903
1539,-0.9625090823620468
1540,-0.27534878322123457
1541,0.05879975440018001
1542,0.31749539642966224
1543,0.5330750981208975
1544,-1.6227219187914546
1545,0.048020769315618245
1546,0.97770823285907
1547,-0.4855389923701889
1548,-0.075937559156842
1549,2.334512980378282
1550,-1.2185099781203885
1551,-1.1646150526975798
1552,-0.1837274100024596
1553,-1.3586367842196914
1554,2.2846601743621835
1555,0.506127635409493
1556,-1.3936684857445172
1557,2.0017118158924374
1558,1.8804482336911175
1559,-0.841245500160727
1560,-0.17294842491789783
1561,0.27437945609141523
1562,1.3414989794630294
1563,-1.0945516496479284
1564,1.8804482336911175
1565,-0.3669701564400095
1566,1.2768250689556588
1567,0.37677981439475194
1568,-0.46398102220106535
1569,0.21509503812632552
1570,1.0342979045530194
1571,-0.9274773808372211
1572,0.713623098287307
1573,-0.7604031120265138
1574,-0.7604031120265138
1575,-0.9220878882949402
1576,-0.9652038286331872
1577,-0.7765715896533564
1578,0.20970554558404464
1579,-0.2756182578483486
1580,-1.0031997510562674
1581,0.21778978439746596
1582,2.160701845889723
1583,1.4654573079354898
1584,-0.24840132050983016
1585,1.8804482336911175
1586,-1.4583423962518878
1587,-0.6795607238923006
1588,-1.1646150526975798
1589,-0.6526132611808961
1590,1.2256248898039905
1591,0.06418924694246089
1592,-1.0837726645633665
1593,1.0989718150603898
1594,-1.1382065392404035
1595,-1.4340896798116238
1596,-1.074610527241489
1597,-0.27534878322123457
1598,1.5301312184428602
1599,1.6918159947112867
1600,-0.8547192315164291
1601,-0.975982813717749
1602,-0.19450639508702136
1603,-0.5286549327084359
1604,1.18493422110977
1605,-0.9169678703797733
1606,0.7217073371007282
1607,0.8294971879463459
1608,-1.1053845296579128
1609,-0.22145385779842575
1610,0.5330750981208975
1611,1.1528667404831987
1612,-0.05976908152999935
1613,-0.9220878882949402
1614,0.640864948966515
1615,-1.0837726645633665
1616,-1.148446575070737
1617,-1.0029302764291534
1618,-0.7819610821956373
1619,-0.571770873046683
1620,1.6918159947112867
1621,-0.5647645327417178
1622,-0.5852446044023851
1623,0.26898996354913435
1624,-0.975982813717749
1625,1.0073504418416148
1626,0.048020769315618245
1627,1.6648685319998822
1628,-1.1700045452398606
1629,0.1989265604994829
1630,0.2582109784645726
1631,-1.6227219187914546
1632,-0.6364447835540535
1633,1.3414989794630294
1634,-0.6526132611808961
1635,-0.49092848491246976
1636,0.08574721711158441
1637,0.8294971879463459
1638,1.6109736065770734
1639,-1.0029302764291534
1640,0.20970554558404464
1641,-0.49092848491246976
1642,-0.28073827576351545
1643,-0.5609918879621212
1644,0.7217073371007282
1645,-0.5987183357580873
1646,0.867223635742312
1647,-1.1915625154089842
1648,0.8241076954040649
1649,-1.0837726645633665
1650,-1.037961977953979
1651,1.7888268604723425
1652,1.6648685319998822
1653,-0.9436458584640637
1654,0.5330750981208975
1655,-0.28612776830579634
1656,1.7457109201340955
1657,-0.6687817388077388
1658,1.7834373679300617
1659,-0.28612776830579634
1660,-1.0460462167674005
1661,-1.1646150526975798
1662,0.45223270998668424
1663,-0.9490353510063445
1664,1.1528667404831987
1665,1.179814203194603
1666,0.07496823202702264
1667,-1.2993523662546018
1668,-1.0029302764291534
1669,-0.13522197712193168
1670,0.42107605359975847
1671,2.2846601743621835
1672,0.8456656655731885
1673,-0.7334556493151093
1674,-1.3262998289660062
1675,-0.7604031120265138
1676,0.3983377845638755
1677,-0.9005299181258166
1678,-0.24840132050983016
1679,0.3172259218025482
1680,-0.9220609408322288
1681,-0.6526132611808961
1682,-0.5987183357580873
1683,0.09113670965386529
1684,-1.0029302764291534
1685,-0.42409877738818685
1686,-0.32924370864404334
1687,-1.3101313513391635
1688,-0.9598143360909063
1689,0.02107330660421385
1690,-0.975982813717749
1691,0.8995605909959973
1692,-1.2802196677295046
1693,-1.2993523662546018
1694,-0.25648555932325146
1695,-1.1646150526975798
1696,-0.8816666942278335
1697,0.5158287219855986
1698,-1.4448686648961855
1699,-0.816992783720463
1700,0.8564446506577502
1701,-0.8770856255668948
1702,0.26360047100685347
1703,0.9372870387919634
1704,-0.1783379174601787
1705,1.1259192777717943
1706,1.7457109201340955
1707,-0.11635875322394859
1708,0.6354754564242342
1709,-1.0837726645633665
1710,-1.2185099781203885
1711,-0.7819610821956373
1712,0.3557607934798565
1713,-0.5181454222509883
1714,-0.5556023954198404
1715,-0.9490353510063445
1716,-0.32924370864404334
1717,-1.0298777391405578
1718,0.7217073371007282
1719,0.8294971879463459
1720,-0.5879393506735255
1721,-1.0729936794788049
1722,-0.43703355948966094
1723,-0.6930344552480028
1724,-1.2993523662546018
1725,-0.8681929628721313
1726,2.20381778622797
1727,-0.4415607332251769
1728,0.9911819642147722
1729,-1.0298777391405578
1730,-1.1214991123593328
1731,1.1528667404831987
1732,2.408618502834644
1733,0.7109283520161664
1734,-0.11905349949508903
1735,0.10730518728070793
1736,0.5465488294765997
1737,-0.075937559156842
1738,-0.975982813717749
1739,-1.2091322610968198
1740,-0.024737380005173632
1741,-0.03282161881859495
1742,-1.0837726645633665
1743,-0.7765715896533564
1744,-0.7334556493151093
1745,-1.0034692256833815
1746,0.31749539642966224
1747,-0.6633922462654579
1748,-0.5017074699970315
1749,-0.6795607238923006
1750,-1.1915625154089842
1751,0.506127635409493
1752,1.3704944493405007
1753,0.04263127677333737
1754,1.9612906218253308
1755,-0.11366400695280815
1756,-1.0568252018519622
1757,0.7378758147275709
1758,-0.5448234103352786
1759,0.554633068290021
1760,1.7457109201340955
1761,0.8995605909959973
1762,-0.7873505747379181
1763,-1.1807835303244223
1764,-1.019098754055996
1765,-1.1700045452398606
1766,0.26360047100685347
1767,-0.9328668733795019
1768,0.26360047100685347
1769,-0.45589678338764406
1770,0.6678124116779195
1771,1.2054142927704372
1772,1.4438993377663663
1773,-1.062214694394243
1774,-0.03969322181000307
1775,0.09652620219614617
1776,-0.075937559156842
1777,-1.5039375031595839
1778,-0.4747600072856271
1779,-0.9113089032103784
1780,-0.976252288344863
1781,-1.3909737394733768
1782,-0.5987183357580873
1783,-0.43164406694738006
1784,-0.8142980374493226
1785,-0.006143630734304597
1786,-0.816992783720463
1787,-0.6256657984694918
1788,-0.9220878882949402
1789,-0.027432126276314073
1790,-0.6795607238923006
1791,-0.005874156107190553
1792,-0.6930344552480028
1793,0.010294321519652087
1794,1.0989718150603898
1795,2.7909113773362533
1796,-0.08671654424140375
1797,-1.1268886049016136
1798,1.9343431591139262
1799,-1.5418795306572413
1800,-0.6256657984694918
1801,-0.8859782882616583
1802,1.3361094869207486
1803,-0.9220878882949402
1804,0.6947598743893239
1805,1.6368431707800217
1806,0.597749008628268
1807,0.6678124116779195
1808,1.9284147173174173
1809,-0.6256657984694918
1810,0.11808417236526969
1811,-0.5448234103352786
1812,-0.7846558284667777
1813,-1.1753940377821415
1814,0.20970554558404464
1815,-0.5178759476238741
1816,-0.49092848491246976
1817,1.5436049497985624
1818,-0.5450928849623926
1819,0.37139032185247106
1820,-0.5127559297087073
1821,0.18275808287264025
1822,-1.6604483665874208
1823,-0.5178759476238741
1824,2.4894608909688567
1825,-0.22199280705265384
1826,-1.0029302764291534
1827,-0.7819610821956373
1828,-0.3777491415245713
1829,-0.2322328428829875
1830,1.5565397319000365
1831,-0.06839226959764876
1832,1.3576674570898721
1833,-1.019098754055996
1834,0.26360047100685347
1835,-0.6418342760963344
1836,-0.8681929628721313
1837,1.3414989794630294
1838,0.5330750981208975
1839,0.5276856055786165
1840,2.1930388011434085
1841,-0.571770873046683
1842,-0.9490353510063445
1843,-0.24840132050983016
1844,-0.10019027559710596
1845,-1.1565308138841583
1846,1.228319636075131
1847,0.4953486503249313
1848,-0.8466349927030078
1849,-0.5960235894869469
1850,-0.6256657984694918
1851,-0.14061146966421256
1852,0.47918017269808866
1853,1.0181294269261767
1854,-0.5989878103852014
1855,1.1259192777717943
1856,-1.3128260976103039
1857,-1.380194754388815
1858,1.3414989794630294
1859,0.5869700235437062
1860,-1.0298777391405578
1861,0.6678124116779195
1862,0.12886315744983146
